법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
위드회계법인,,2022.03,94.33,32.16,44.72,6.98,10.48,34.09,47.41,7.4,11.11,27,0,26,서울특별시 강남구 언주로 711(논현동) 건설회관 13층,X,이영석,이영석,,딜자문은 사업보고서상 '경영자문' 기준
위드회계법인,,2024.03,91.47,37.49,41.53,5.69,6.76,40.99,45.41,6.22,7.39,29,0,26,서울특별시 강남구 언주로 711(논현동) 건설회관 13층,X,이영석,이영석,,딜자문은 사업보고서상 '경영자문' 기준
위드회계법인,,2025.03,93.67,39.89,42.83,8.78,2.18,42.58,45.72,9.37,2.33,28,0,26,서울특별시 강남구 언주로 711(논현동) 건설회관 13층,X,이영석,이영석,,딜자문은 사업보고서상 '경영자문' 기준
