법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
나무회계법인,,2022.03,52.05,10.41,1.15,0.0,40.49,20.01,2.21,0.0,77.78,13,1,9,"서울특별시 강남구 논현로 563(역삼동, 언주타워 7층)",X,홍창희,홍창희,,딜자문은 사업보고서상 '경영자문' 기준
나무회계법인,,2023.03,49.78,11.37,1.3,0.0,37.11,22.84,2.62,0.0,74.54,14,0,9,"서울특별시 강남구 논현로 563(역삼동, 언주타워 7층)",X,홍창희,홍창희,,딜자문은 사업보고서상 '경영자문' 기준
나무회계법인,,2024.03,40.34,10.72,1.3,0.0,28.31,26.59,3.22,0.0,70.19,13,0,9,"서울특별시 강남구 논현로 563(역삼동, 언주타워 7층)",X,홍창희,홍창희,,딜자문은 사업보고서상 '경영자문' 기준
나무회계법인,,2025.03,35.99,10.46,1.09,0.0,24.44,29.07,3.03,0.0,67.9,13,1,9,"서울특별시 강남구 논현로 563(역삼동, 언주타워 7층)",X,홍창희,홍창희,,딜자문은 사업보고서상 '경영자문' 기준
나무회계법인,,2026.03,56.46,10.39,0.87,0.0,45.2,18.41,1.54,0.0,80.05,14,1,9,"서울특별시 강남구 논현로 563(역삼동, 언주타워 7층)",X,홍창희,홍창희,,딜자문은 사업보고서상 '경영자문' 기준
