법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
윤성회계법인,,2022.03,22.28,2.0,10.38,0.0,9.89,9.0,46.6,0.0,44.4,11,0,3,서울특별시 강남구 봉은사로 407 3층,X,조영민,조영민,,딜자문은 사업보고서상 '경영자문' 기준
윤성회계법인,,2023.03,31.22,4.22,12.19,0.0,14.81,13.53,39.03,0.0,47.44,12,0,6,서울특별시 강남구 테헤란로 441 9층,X,조영민,조영민,,딜자문은 사업보고서상 '경영자문' 기준
윤성회계법인,,2024.03,37.39,6.05,13.68,17.66,0.0,16.18,36.59,47.23,0.0,14,0,7,서울특별시 강남구 테헤란로 441 9층,X,조영민,조영민,,딜자문은 사업보고서상 '경영자문' 기준
윤성회계법인,,2025.03,10.93,1.25,6.04,3.64,0.0,11.46,55.21,33.34,0.0,7,0,4,서울특별시 강남구 테헤란로 441 9층,X,조영민,조영민,,딜자문은 사업보고서상 '경영자문' 기준
윤성회계법인,,2026.03,23.14,3.83,4.64,14.66,0.0,16.57,20.06,63.38,0.0,8,0,4,서울특별시 강남구 테헤란로 441 9층,X,조영민,조영민,,딜자문은 사업보고서상 '경영자문' 기준
