법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
예인회계법인,yein.co.kr,2024.03,9.25,0.66,2.74,5.7,0.15,7.08,29.59,61.66,1.66,11,1,4,"서울시 강남구 테헤란로 322, 한신인터밸리24 동관 613호",X,,,,딜자문은 사업보고서상 '경영자문' 기준
예인회계법인,,2025.03,20.16,4.04,11.63,4.49,0.0,20.05,57.69,22.26,0.0,12,1,5,"서울시 강남구 테헤란로 322, 한신인터밸리24 동관 613호",X,,,,딜자문은 사업보고서상 '경영자문' 기준
예인회계법인,,2026.03,43.8,6.54,31.88,5.37,0.01,14.93,72.79,12.26,0.02,12,1,5,"서울 강남구 테헤란로52길 17, 6층",X,,,,딜자문은 사업보고서상 '경영자문' 기준
