법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
동명회계법인,,2022.03,70.7,16.79,43.91,1.42,8.58,23.75,62.1,2.01,12.14,19,0,19,"광주광역시 서구 상무중앙로 43(치평동, BYC빌딩 7층)",X,정내석,정내석,,딜자문은 사업보고서상 '경영자문' 기준
동명회계법인,,2023.03,83.16,21.92,50.98,1.13,9.12,26.36,61.3,1.36,10.97,20,0,20,"광주광역시 서구 상무중앙로 43(치평동, BYC빌딩 7층)",X,정내석,정내석,,딜자문은 사업보고서상 '경영자문' 기준
동명회계법인,,2024.03,86.64,19.65,53.95,1.9,11.14,22.68,62.26,2.19,12.86,19,0,19,"광주광역시 서구 상무중앙로 43(치평동, BYC빌딩 7층)",X,정내석,정내석,,딜자문은 사업보고서상 '경영자문' 기준
동명회계법인,,2025.03,86.64,21.15,55.4,0.83,9.26,24.41,63.94,0.96,10.69,19,0,19,"광주광역시 서구 상무중앙로 43(치평동, BYC빌딩 7층)",X,정내석,정내석,,딜자문은 사업보고서상 '경영자문' 기준
동명회계법인,,2026.03,87.78,21.07,55.58,0.52,10.6,24.01,63.32,0.6,12.08,19,0,19,"광주광역시 서구 상무중앙로 43(치평동, BYC빌딩 7층)",X,정내석,정내석,,딜자문은 사업보고서상 '경영자문' 기준
