법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
신현회계법인,,2022.03,26.05,3.3,13.23,9.52,0.0,12.66,50.79,36.56,0.0,14,0,7,"서울특별시 성동구 뚝섬로1길 31, 704호(성수동1가, 서울숲M타워)",X,지찬주,지찬주,,딜자문은 사업보고서상 '경영자문' 기준
신현회계법인,,2023.03,26.08,3.17,14.24,8.68,0.0,12.14,54.57,33.29,0.0,13,0,9,"서울특별시 성동구 뚝섬로1길 31, 704호(성수동1가, 서울숲M타워)",X,지찬주,지찬주,,딜자문은 사업보고서상 '경영자문' 기준
신현회계법인,,2024.03,26.1,2.84,13.97,9.29,0.0,10.88,53.53,35.6,0.0,13,0,9,"서울특별시 성동구 뚝섬로1길 31, 704호(성수동1가, 서울숲M타워)",X,지찬주,지찬주,,딜자문은 사업보고서상 '경영자문' 기준
신현회계법인,,2025.03,34.65,2.96,14.26,17.43,0.0,8.54,41.16,50.31,0.0,13,2,9,"서울특별시 성동구 뚝섬로1길 31, 704호(성수동1가, 서울숲M타워)",X,지찬주,지찬주,,딜자문은 사업보고서상 '경영자문' 기준
신현회계법인,,2026.03,32.91,3.45,14.37,15.09,0.0,10.48,43.67,45.85,0.0,15,1,9,"서울특별시 성동구 뚝섬로1길 31, 704호(성수동1가, 서울숲M타워)",X,지찬주,지찬주,,딜자문은 사업보고서상 '경영자문' 기준
