법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
다한회계법인,,2022.03,109.02,18.43,76.04,1.25,13.3,16.9,69.75,1.15,12.2,18,0,9,"서울특별시 영등포구 국제금융로 70, 706호",X,황중순,황중순,,딜자문은 사업보고서상 '경영자문' 기준
다한회계법인,,2023.03,95.88,17.58,60.83,1.03,16.44,18.33,63.45,1.07,17.15,19,0,9,"서울특별시 영등포구 국제금융로 70, 706호",X,황중순,황중순,,딜자문은 사업보고서상 '경영자문' 기준
다한회계법인,,2024.03,93.86,20.66,57.1,3.08,13.01,22.02,60.83,3.29,13.86,20,0,9,"서울특별시 영등포구 국제금융로 70, 706호",X,이정실,이정실,,딜자문은 사업보고서상 '경영자문' 기준
다한회계법인,,2025.03,97.77,20.43,63.23,2.58,11.53,20.9,64.67,2.64,11.79,21,0,9,"서울특별시 영등포구 국제금융로 70, 706호",X,이정실,이정실,,딜자문은 사업보고서상 '경영자문' 기준
다한회계법인,,2026.03,115.33,21.67,67.44,3.27,22.95,18.79,58.48,2.83,19.9,21,0,9,"서울특별시 영등포구 국제금융로 70, 706호",X,이정실,이정실,,딜자문은 사업보고서상 '경영자문' 기준
