법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
공명회계법인,,2024.03,64.25,10.65,20.91,32.68,0.0,16.58,32.55,50.87,0.0,18,0,9,"서울 영등포구 국제금융로 20, 9층(여의도동, 율촌빌딩)",X,최국용,최국용,,딜자문은 사업보고서상 '경영자문' 기준
공명회계법인,,2025.03,60.88,11.41,17.92,31.55,0.0,18.74,29.43,51.83,0.0,18,1,8,"서울 영등포구 국제금융로 20, 9층(여의도동, 율촌빌딩)",X,최국용,최국용,,딜자문은 사업보고서상 '경영자문' 기준
공명회계법인,,2026.03,62.53,8.41,17.0,37.12,0.0,13.46,27.19,59.36,0.0,18,3,8,"서울 영등포구 국제금융로 20, 9층(여의도동, 율촌빌딩)",X,최국용,최국용,,딜자문은 사업보고서상 '경영자문' 기준
