법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
동남회계법인,,2022.03,91.52,20.33,41.39,5.27,24.53,22.2,45.23,5.76,26.81,24,0,20,서울특별시 강남구 역삼로 153,X,,,,딜자문은 사업보고서상 '경영자문' 기준
동남회계법인,,2023.03,93.25,21.3,41.89,5.94,24.13,22.85,44.92,6.36,25.88,25,0,20,서울특별시 강남구 역삼로 153,X,,,,딜자문은 사업보고서상 '경영자문' 기준
동남회계법인,,2024.03,89.36,23.67,42.81,2.82,20.06,26.49,47.91,3.16,22.44,27,0,20,서울특별시 강남구 역삼로 153,X,,,,딜자문은 사업보고서상 '경영자문' 기준
동남회계법인,,2025.03,91.3,22.85,39.91,11.41,17.13,25.02,43.72,12.5,18.76,28,2,21,서울특별시 강남구 역삼로 153,X,,,,딜자문은 사업보고서상 '경영자문' 기준
동남회계법인,,2026.03,86.74,21.84,40.03,4.88,19.99,25.18,46.15,5.62,23.05,29,2,21,서울특별시 강남구 역삼로 153,X,,,,딜자문은 사업보고서상 '경영자문' 기준
