법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
세덕회계법인,,2022.03,51.86,5.52,32.74,0.0,13.6,10.65,63.13,0.0,26.22,16,0,12,"서울특별시 강남구 봉은사로 407 13층 (삼성동,삼화빌딩)",X,김동우,김동우,,딜자문은 사업보고서상 '경영자문' 기준
세덕회계법인,,2023.03,69.87,13.71,40.16,0.0,15.99,19.62,57.48,0.0,22.89,17,0,16,"서울특별시 강남구 봉은사로 407 13층 (삼성동,삼화빌딩)",X,김동우,김동우,,딜자문은 사업보고서상 '경영자문' 기준
세덕회계법인,,2024.03,69.76,14.47,40.46,0.0,14.82,20.75,58.0,0.0,21.25,18,0,13,"서울특별시 강남구 봉은사로 407 13층 (삼성동,삼화빌딩)",X,김동우,김동우,,딜자문은 사업보고서상 '경영자문' 기준
세덕회계법인,,2025.03,74.89,18.13,39.7,0.0,17.06,24.21,53.01,0.0,22.78,19,0,17,"서울특별시 강남구 봉은사로 407 13층 (삼성동,삼화빌딩)",X,김동우,김동우,,딜자문은 사업보고서상 '경영자문' 기준
세덕회계법인,,2026.03,83.66,19.63,47.83,0.0,16.2,23.47,57.17,0.0,19.36,19,0,17,"서울특별시 강남구 봉은사로 407 13층 (삼성동,삼화빌딩)",X,김동우,김동우,,딜자문은 사업보고서상 '경영자문' 기준
