법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
하늘회계법인,,2022.03,35.23,7.91,9.88,3.48,13.96,22.44,28.05,9.88,39.63,11,0,9,서울특별시 강남구 선릉로 801 배강빌딩 6층,X,남영우,남영우,,딜자문은 사업보고서상 '경영자문' 기준
하늘회계법인,,2023.03,24.05,7.5,7.46,0.34,8.75,31.2,31.04,1.39,36.37,11,0,9,서울특별시 강남구 선릉로 801 배강빌딩 6층,X,남영우,남영우,,딜자문은 사업보고서상 '경영자문' 기준
하늘회계법인,,2024.03,30.34,8.84,11.48,0.0,10.01,29.15,37.85,0.0,33.0,10,0,10,서울특별시 강남구 선릉로 801 배강빌딩 6층,X,남영우,남영우,,딜자문은 사업보고서상 '경영자문' 기준
하늘회계법인,,2025.03,29.82,8.67,8.65,4.63,7.87,29.06,29.01,15.54,26.39,10,0,10,서울특별시 강남구 선릉로 801 배강빌딩 6층,X,남영우,남영우,,딜자문은 사업보고서상 '경영자문' 기준
하늘회계법인,,2026.03,29.6,7.9,9.02,6.7,5.99,26.68,30.47,22.63,20.22,10,0,10,서울특별시 강남구 선릉로 801 배강빌딩 6층,X,남영우,남영우,,딜자문은 사업보고서상 '경영자문' 기준
