법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
신정회계법인,,2022.03,81.16,14.87,50.64,0.07,15.59,18.32,62.39,0.08,19.21,20,0,16,서울시 강남구 강남대로 502 서희타워 6층,X,김석민,김석민,,딜자문은 사업보고서상 '경영자문' 기준
신정회계법인,,2023.03,80.92,17.04,48.26,15.0,0.62,21.05,59.64,18.54,0.77,21,0,16,"서울시 강남구 학동로4길 7, W빌딩 3층",X,김석민,김석민,,딜자문은 사업보고서상 '경영자문' 기준
신정회계법인,,2024.03,83.93,15.67,44.61,16.48,7.17,18.67,53.15,19.63,8.54,22,0,16,"서울시 강남구 학동로4길 7, W빌딩 3층",X,김석민,김석민,,딜자문은 사업보고서상 '경영자문' 기준
신정회계법인,,2025.03,84.38,17.47,46.47,16.23,4.22,20.7,55.06,19.24,5.0,23,0,18,"서울시 강남구 학동로4길 7, W빌딩 3층",X,김석민,김석민,,딜자문은 사업보고서상 '경영자문' 기준
신정회계법인,,2026.03,98.89,15.93,74.06,7.74,1.16,16.11,74.89,7.83,1.18,21,1,19,"서울시 강남구 학동로4길 7, W빌딩 3층",X,김석민,김석민,,딜자문은 사업보고서상 '경영자문' 기준
