법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
남경회계법인,,2022.03,66.57,12.86,30.36,1.16,22.2,19.31,45.6,1.74,33.35,17,0,17,부산시 부산진구 중앙대로 627,X,김동휘 이사,김동휘 이사,,딜자문은 사업보고서상 '경영자문' 기준
남경회계법인,,2023.03,124.64,16.18,30.68,0.22,77.56,12.98,24.61,0.18,62.23,17,0,17,부산시 부산진구 중앙대로 627,X,김동원 이사,김동원 이사,,딜자문은 사업보고서상 '경영자문' 기준
남경회계법인,,2024.03,87.69,17.72,30.09,0.0,39.87,20.21,34.32,0.0,45.47,17,0,17,부산시 부산진구 중앙대로 627,X,김동원 이사,김동원 이사,,딜자문은 사업보고서상 '경영자문' 기준
남경회계법인,,2025.03,81.99,15.79,31.53,0.03,34.65,19.26,38.45,0.03,42.25,17,0,17,부산시 부산진구 중앙대로 627,X,김동원 이사,김동원 이사,,딜자문은 사업보고서상 '경영자문' 기준
남경회계법인,,2026.03,72.9,17.0,32.29,0.18,23.42,23.32,44.3,0.25,32.13,16,0,16,부산시 부산진구 중앙대로 627,X,여지만 이사,여지만 이사,,딜자문은 사업보고서상 '경영자문' 기준
