법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
삼덕회계법인,United Kingdom,2022.03,1637.54,887.37,279.13,471.04,0.0,54.19,17.05,28.76,0.0,628,2,200,서울특별시 종로구 우정국로48 삼덕회계법인 12층,X,김명철,김명철,,딜자문은 사업보고서상 '경영자문' 기준
삼덕회계법인,,2023.03,1771.25,1022.52,287.7,461.03,0.0,57.73,16.24,26.03,0.0,661,3,321,서울특별시 종로구 우정국로48 삼덕회계법인 12층,X,김명철,김명철,,딜자문은 사업보고서상 '경영자문' 기준
삼덕회계법인,United Kingdom,2024.03,1708.05,952.41,296.95,458.7,0.0,55.76,17.39,26.85,0.0,666,15,311,서울특별시 종로구 우정국로48 삼덕회계법인 12층,X,김명철,김명철,,딜자문은 사업보고서상 '경영자문' 기준
삼덕회계법인,United Kingdom,2025.03,1741.97,955.08,306.47,480.42,0.0,54.83,17.59,27.58,0.0,669,19,310,서울특별시 종로구 우정국로 48,X,김덕수,김덕수,,딜자문은 사업보고서상 '경영자문' 기준
삼덕회계법인,United Kingdom,2026.03,1725.83,896.86,316.94,512.03,0.0,51.97,18.36,29.67,0.0,691,23,308,서울특별시 종로구 우정국로 48,X,김덕수,김덕수,,딜자문은 사업보고서상 '경영자문' 기준
