법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
서현회계법인,,2022.03,432.48,179.53,148.94,104.01,0.0,41.51,34.44,24.05,0.0,128,16,35,"서울시 강남구 테헤란로 440 서관 3층 (대치동, 포스코센터)",X,배홍기,배홍기,,딜자문은 사업보고서상 '경영자문' 기준
서현회계법인,,2023.03,462.6,195.57,160.05,106.98,0.0,42.28,34.6,23.13,0.0,128,3,34,"서울시 강남구 테헤란로 440 서관 3층 (대치동, 포스코센터)",X,배홍기,배홍기,,딜자문은 사업보고서상 '경영자문' 기준
서현회계법인,,2024.03,376.76,191.78,98.64,86.34,0.0,50.9,26.18,22.92,0.0,124,17,38,"서울시 강남구 테헤란로 440 서관 3층 (대치동, 포스코센터)",X,배홍기,배홍기,,딜자문은 사업보고서상 '경영자문' 기준
서현회계법인,,2025.03,408.38,194.46,108.9,105.01,0.0,47.62,26.66,25.72,0.0,137,21,40,"서울시 강남구 테헤란로 440 서관 3층 (대치동, 포스코센터)",X,배홍기,배홍기,,딜자문은 사업보고서상 '경영자문' 기준
서현회계법인,,2026.03,343.41,190.37,73.62,79.41,0.0,55.44,21.44,23.12,0.0,143,22,43,"서울시 강남구 테헤란로 440 서관 3층 (대치동, 포스코센터)",X,전갑종,전갑종,,딜자문은 사업보고서상 '경영자문' 기준
