법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
새로회계법인,,2022.06,19.28,2.1,7.77,6.41,3.0,10.9,40.28,33.25,15.57,11,0,5,"서울특별시 강남구 언주로 725, 동관10층(논현동, 보전빌딩)",X,이인상,이인상,,딜자문은 사업보고서상 '경영자문' 기준
새로회계법인,,2023.06,28.02,4.29,9.5,10.61,3.62,15.31,33.91,37.85,12.93,11,0,5,서울특별시 강남구 언주로 725,X,이인상,이인상,,딜자문은 사업보고서상 '경영자문' 기준
새로회계법인,,2024.06,35.89,2.71,24.69,7.4,1.08,7.54,68.82,20.63,3.02,9,1,5,"서울특별시 강남구 언주로141길 6, 204호",X,이인상,이인상,,딜자문은 사업보고서상 '경영자문' 기준
새로회계법인,,2025.06,16.67,2.17,7.49,6.95,0.06,13.01,44.95,41.68,0.36,7,0,4,"서울특별시 강남구 언주로141길 6, 204호",X,이인상,이인상,,딜자문은 사업보고서상 '경영자문' 기준
