법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
가현회계법인,,2022.03,57.83,4.72,14.86,35.84,2.41,8.17,25.7,61.97,4.16,14,0,11,"서울특별시 강남구 언주로86길 5, 12층",X,최승근,최승근,,딜자문은 사업보고서상 '경영자문' 기준
가현회계법인,,2023.03,63.42,4.42,14.4,40.6,3.99,6.98,22.7,64.02,6.3,13,0,8,"서울특별시 강남구 언주로86길 5, 12층",X,최승근,최승근,,딜자문은 사업보고서상 '경영자문' 기준
가현회계법인,,2024.03,32.62,3.0,19.78,6.84,2.99,9.21,60.66,20.98,9.16,14,0,8,"서울특별시 강남구 언주로86길 5, 12층",X,최승근,최승근,,딜자문은 사업보고서상 '경영자문' 기준
가현회계법인,,2025.03,43.98,4.01,30.23,4.15,5.59,9.11,68.73,9.44,12.72,13,0,8,"서울특별시 강남구 언주로86길 5, 12층",X,최승근,최승근,,딜자문은 사업보고서상 '경영자문' 기준
가현회계법인,,2026.03,24.95,3.08,15.75,2.58,3.53,12.36,63.14,10.34,14.16,11,0,7,"서울특별시 강남구 언주로86길 5, 12층",X,최승근,최승근,,딜자문은 사업보고서상 '경영자문' 기준
