법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
내일회계법인,,2022.03,31.62,10.84,14.58,6.18,0.02,34.28,46.11,19.54,0.07,11,0,6,부산광역시 해운대구 센텀중앙로 78,X,최규진,최규진,,딜자문은 사업보고서상 '경영자문' 기준
내일회계법인,,2023.03,32.27,11.9,15.45,4.77,0.15,36.87,47.87,14.79,0.47,11,0,6,부산광역시 해운대구 센텀중앙로 78,X,최규진,최규진,,딜자문은 사업보고서상 '경영자문' 기준
내일회계법인,,2025.03,34.53,13.46,16.22,4.71,0.14,38.97,46.99,13.65,0.4,11,0,6,부산광역시 해운대구 센텀중앙로 78,X,최규진,최규진,,딜자문은 사업보고서상 '경영자문' 기준
내일회계법인,,2026.03,30.34,10.51,13.34,6.47,0.01,34.65,43.98,21.34,0.03,8,2,4,부산광역시 해운대구 센텀중앙로 78,X,최규진,최규진,,딜자문은 사업보고서상 '경영자문' 기준
