법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
태인회계법인,,2021.06,90.78,20.34,51.59,18.86,0.0,22.4,56.83,20.77,0.0,19,0,13,"서울특별시 서초구 법원로4길 41, 4층(서초동, 명광빌딩)",X,김혁 대표이사,김혁 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
태인회계법인,,2022.06,97.53,20.73,58.58,18.22,0.0,21.25,60.07,18.68,0.0,19,0,12,"서울특별시 서초구 법원로4길 41, 4층(서초동, 명광빌딩)",X,김혁 대표이사,김혁 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
태인회계법인,,2023.06,101.65,23.01,55.24,23.4,0.0,22.64,54.34,23.02,0.0,18,0,12,"서울특별시 서초구 법원로4길 41, 4층(서초동, 명광빌딩)",X,김혁 대표이사,김혁 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
태인회계법인,,2024.06,94.84,26.87,51.21,16.76,0.0,28.33,53.99,17.68,0.0,20,0,13,"서울특별시 서초구 사임당로1길 7, 2층(서초동, 세현빌딩)",X,김혁 대표이사,김혁 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
태인회계법인,,2025.06,75.49,21.63,33.25,20.6,0.0,28.66,44.05,27.29,0.0,13,0,9,"서울특별시 서초구 사임당로1길 7, 2층(서초동, 세현빌딩)",X,김혁 대표이사,김혁 대표이사,,딜자문은 사업보고서상 '경영자문' 기준
