법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
미립회계법인,,2022.03,59.84,9.36,41.39,0.15,8.95,15.64,69.16,0.25,14.95,12,0,10,"서울시 용산구 서빙고로 38, 202호(바울빌딩,한강로3가)",X,최진민,최진민,,딜자문은 사업보고서상 '경영자문' 기준
미립회계법인,,2023.03,58.99,10.35,44.38,0.6,3.66,17.55,75.24,1.01,6.2,13,0,10,"서울시 용산구 서빙고로 38, 202호(바울빌딩,한강로3가)",X,최진민,최진민,,딜자문은 사업보고서상 '경영자문' 기준
미립회계법인,,2025.03,60.91,12.1,39.08,0.34,9.39,19.86,64.15,0.57,15.42,12,0,10,"서울시 용산구 서빙고로 38, 202호(바울빌딩,한강로3가)",X,하종수,하종수,,딜자문은 사업보고서상 '경영자문' 기준
미립회계법인,,2026.03,63.16,13.98,39.18,3.42,6.59,22.13,62.03,5.41,10.43,13,0,11,"서울시 용산구 서빙고로 38, 202호(바울빌딩,한강로3가)",X,하종수,하종수,,딜자문은 사업보고서상 '경영자문' 기준
