법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
세일원회계법인,,2020.03,101.69,51.31,25.96,17.46,6.96,50.46,25.52,17.17,6.85,51,0,17,"서울시 강남구 테헤란로 8길 21, 화인강남빌딩 6층",X,김종상,김종상,,딜자문은 사업보고서상 '경영자문' 기준
세일원회계법인,,2021.03,113.13,60.35,28.5,12.86,11.43,53.34,25.19,11.36,10.11,52,2,18,"서울시 강남구 테헤란로 8길 21, 화인강남빌딩 6층",X,김종상,김종상,,딜자문은 사업보고서상 '경영자문' 기준
세일원회계법인,,2022.03,126.26,71.17,27.11,13.45,14.53,56.37,21.47,10.65,11.51,55,0,19,"서울시 강남구 테헤란로 8길 21, 화인강남빌딩 6층",X,김종상,김종상,,딜자문은 사업보고서상 '경영자문' 기준
세일원회계법인,,2023.03,140.42,89.53,25.88,13.88,11.13,63.76,18.43,9.88,7.93,55,0,21,"서울시 강남구 테헤란로 8길 21, 화인강남빌딩 6층",X,권순식,권순식,,딜자문은 사업보고서상 '경영자문' 기준
세일원회계법인,,2024.03,152.48,89.63,29.12,19.98,13.75,58.78,19.09,13.1,9.02,54,0,20,"서울시 강남구 테헤란로 8길 21, 화인강남빌딩 6층",X,권순식,권순식,,딜자문은 사업보고서상 '경영자문' 기준
