법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
현대회계법인,FRANCE,2022.03,466.92,154.1,89.73,167.36,55.71,33.01,19.23,35.84,11.92,134,0,66,"서울특별시 강남구 역삼로 542, 4층(대치동, 신사S&G)",X,곽규백,곽규백,,딜자문은 사업보고서상 '경영자문' 기준
현대회계법인,FRANCE,2023.03,550.21,186.96,107.71,255.54,0.0,33.98,19.58,46.44,0.0,153,0,65,"서울특별시 강남구 역삼로 542, 5층",X,곽규백,곽규백,,딜자문은 사업보고서상 '경영자문' 기준
현대회계법인,FRANCE,2024.03,537.35,185.87,106.64,244.84,0.0,34.59,19.85,45.56,0.0,168,2,64,"서울특별시 강남구 역삼로 542, 5층",X,곽규백,곽규백,,딜자문은 사업보고서상 '경영자문' 기준
현대회계법인,,2025.06,489.39,190.08,87.3,212.01,0.0,38.84,17.84,43.32,0.0,138,4,66,"서울특별시 강남구 역삼로 542, 5층",X,곽규백,곽규백,,딜자문은 사업보고서상 '경영자문' 기준
