법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
신원회계법인,,2023.03,63.32,13.85,41.24,6.63,1.6,21.87,65.13,10.47,2.53,12,0,11,"울산광역시 남구 화합로 240, 5층",X,신태용,신태용,,딜자문은 사업보고서상 '경영자문' 기준
신원회계법인,,2024.03,71.53,17.7,42.56,10.22,1.04,24.75,59.5,14.29,1.46,12,0,11,"울산광역시 남구 화합로 240, 5층",X,신태용,신태용,,딜자문은 사업보고서상 '경영자문' 기준
신원회계법인,,2025.03,70.88,18.17,44.15,7.05,1.52,25.64,62.28,9.94,2.14,12,0,11,"울산광역시 북구 염포로174, 2,3층",X,,,,딜자문은 사업보고서상 '경영자문' 기준
신원회계법인,,2026.03,84.15,23.72,44.92,13.4,2.11,28.19,53.38,15.92,2.51,14,0,12,"울산광역시 북구 염포로174, 2,3층",X,신태용,신태용,,딜자문은 사업보고서상 '경영자문' 기준
