법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
인성회계법인,,2022.03,75.98,7.93,47.79,20.26,0.0,10.43,62.89,26.66,0.0,12,0,12,"서울특별시 영등포구 의사당대로 22, 이룸센터 7층(여의도동)",X,정재학,정재학,,딜자문은 사업보고서상 '경영자문' 기준
인성회계법인,,2023.03,100.57,9.51,55.59,35.46,0.0,9.46,55.27,35.26,0.0,14,0,12,"서울특별시 영등포구 의사당대로 22, 이룸센터 7층(여의도동)",X,정재학,정재학,,딜자문은 사업보고서상 '경영자문' 기준
인성회계법인,,2024.03,117.3,11.63,61.68,43.98,0.0,9.92,52.59,37.5,0.0,21,0,12,"서울특별시 영등포구 양평로 144, 4층(온스퀘어빌딩)",X,정재학,정재학,,딜자문은 사업보고서상 '경영자문' 기준
인성회계법인,,2025.03,129.51,14.28,71.34,37.12,6.76,11.03,55.09,28.66,5.22,26,0,14,"서울특별시 영등포구 양평로 144, 3,4층(양평동5가, 온스퀘어빌딩)",X,정재학,정재학,,딜자문은 사업보고서상 '경영자문' 기준
인성회계법인,,2026.03,138.71,22.19,97.35,18.54,0.62,16.0,70.18,13.37,0.45,26,1,13,"서울특별시 영등포구 양평로 144, 3,4층(양평동5가, 온스퀘어빌딩)",X,정재학,정재학,,딜자문은 사업보고서상 '경영자문' 기준
