법인명,브랜드,기준연도,매출액_억원,감사매출_억원,세무매출_억원,딜자문매출_억원,기타매출_억원,감사비중_pct,세무비중_pct,딜자문비중_pct,기타비중_pct,회계사수,수습CPA수,파트너수,본사소재지,상장감사인등록,현재대표이사,보고서상대표이사,주요감사고객_공개확인분,비고
정진회계법인,,2022.03,100.11,17.53,62.19,10.97,9.42,17.51,62.12,10.95,9.41,17,0,13,서울특별시 강남구 역삼로3길 11(역삼동 831-38) 광성빌딩 신관8층,X,황중곤,황중곤,,딜자문은 사업보고서상 '경영자문' 기준
정진회계법인,,2023.03,107.47,17.65,72.58,8.14,9.11,16.42,67.53,7.58,8.47,17,0,13,서울특별시 강남구 역삼로3길 11(역삼동 831-38) 광성빌딩 신관8층,X,황중곤,황중곤,,딜자문은 사업보고서상 '경영자문' 기준
정진회계법인,,2024.03,111.9,18.66,73.4,10.36,9.49,16.67,65.59,9.26,8.48,17,0,12,서울특별시 강남구 역삼로3길 11(역삼동 831-38) 광성빌딩 신관8층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
정진회계법인,,2025.03,111.66,19.39,74.51,10.9,6.86,17.37,66.72,9.76,6.14,19,0,12,서울특별시 강남구 역삼로3길 11(역삼동 831-38) 광성빌딩 신관8층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
정진회계법인,,2026.03,108.65,18.7,72.99,8.73,8.23,17.21,67.18,8.04,7.57,18,0,14,서울특별시 강남구 역삼로3길 11(역삼동 831-38) 광성빌딩 신관8층,X,,,,딜자문은 사업보고서상 '경영자문' 기준
